1.98177,1.36675,2.12859,-1.51157,-1.35074,0.0655484,0.206876,0.0188936,0.709728,0.385214,-1.55794,1.62853,1.77361,0.491045,1.67344,-0.62043,0.107132,0.279052,-1.03098,0.859655,0.933953,-0.222926,-2.51361,-0.555985,0.461416,-2.0712,-1.0491,0.129477,-1.89575,-1.8047,0.446218,1.46163,-0.637055,-0.720652,0.580228,-0.0130163,0.940105,1.14248,1.52741,-0.781066,0.297962,0.526454,0.450378,1.22247,1.22451,-1.59858,-0.180088,1.29877,0.0469191,0.815531,0.11314,0.401977,-1.23856,-0.975376,-0.481978,-0.736368,1.56817,-0.257899,-0.602693,-0.618306,1.72602,-1.52012,2.52352,0.0212568,0.357702,-0.372229,-0.812064,-0.0920903,0.226715,-1.44521,0.922525,1.26146,0.701782,-0.738064,2.02171,-1.26857,-0.968961,-0.498486,2.54136,0.228871,0.8771,0.891363,0.58425,0.192249,1.00722,0.176121,-0.654066,-1.37488,1.23873,-0.142784,0.0781494,-0.227063,1.32201,0.372363,-0.597345,0.713999,0.568632,-0.674719,-1.47615,-0.357637,1.00179,2.1357,-0.00242528,-0.409001,1.13988,-0.41498,-2.34682,1.83276,-0.201652,1.45103,-0.306498,0.680371,-0.175016,0.433145,1.72103,1.5375,0.771992,-1.9211,-0.222285,-0.423753,-3.18333,-1.12395,0.0574194,0.0698256,0.621947,0.383491,0.0616383,-1.71964
-0.688104,0.0194063,-0.559511,-2.28292,0.0202907,0.79979,-0.145762,0.0434391,-0.412687,0.366331,-1.62573,0.657167,-0.710148,-0.822711,-0.372473,1.64089,0.479067,-2.1716,0.221733,0.61817,1.01339,0.932901,-0.858501,2.08421,-0.882304,-0.16255,-0.484417,0.126283,1.39841,0.514866,1.28704,1.32866,-0.0728106,-0.862099,0.451303,1.2315,-0.452618,-0.718486,-0.6355,-0.302709,-0.818797,1.41297,-1.45756,0.914265,1.36721,0.653938,0.719412,1.50401,0.00836418,0.310795,-0.510388,-0.517036,-0.142046,-0.332677,0.397402,-0.760306,-1.85722,-0.329682,-0.0793318,-0.831799,0.0792719,1.39392,-0.91635,-0.315008,-0.153317,0.197805,1.34345,0.199899,1.13932,2.70577,-1.155,0.548129,-0.0910877,0.630322,-0.440152,-1.96786,-0.0320785,-1.07189,-0.533116,-0.585211,0.256293,0.20531,-0.395708,-0.407412,0.30364,0.0791649,0.453233,-0.110478,-1.52874,1.59241,-0.252165,0.106366,1.64194,3.1114,-0.00754632,1.26801,0.550204,-0.618301,0.600908,0.207253,-1.01844,-0.460684,0.732611,-0.266996,-0.869964,-1.18499,-0.0849594,-1.5564,-1.4672,0.710532,1.03694,-0.1024,-0.879962,-0.294894,-0.886804,1.06017,1.5413,0.973003,1.34554,0.683898,0.87913,0.431722,0.144899,-0.883109,1.26822,-1.76967,0.191502,-0.339205
0.809366,-1.10081,-0.0861821,0.225917,-0.699414,-1.80801,-0.508658,-1.43659,-0.360139,-0.245864,0.136355,0.910675,-0.249563,-0.341589,0.233016,0.402694,0.399519,-2.45606,0.00950095,-0.829299,-0.405343,-0.262524,1.23834,1.22942,0.854029,-1.0319,-2.06373,0.263954,-1.49563,-1.47424,-0.16275,0.558152,-1.14157,0.231956,-0.291375,-0.28562,0.258697,-0.411124,-1.26939,1.30639,-0.374946,0.119594,1.63543,0.761046,0.262166,-0.177705,-0.510309,-0.15642,-0.720137,-0.241022,0.415058,-0.281074,1.238,0.524787,-0.221945,-0.105293,-0.204578,-0.88003,-0.683155,-0.804,1.16054,-0.0810168,-1.10336,-0.00560017,0.497542,0.142603,-0.645307,0.0548986,1.85018,-1.99795,0.928313,0.441245,0.407814,-0.391935,0.253516,-0.512121,-0.44503,-0.6719,1.66127,1.02009,0.272735,3.63439,-0.381105,0.155783,-0.723771,-1.81992,-1.06738,0.322584,-1.94281,-0.781056,0.957074,-1.55031,-0.128699,-1.30739,-0.791258,-0.289082,0.785502,-0.391013,0.699146,-0.9902,-0.753441,-0.0597845,-0.49832,-0.139073,-0.166797,0.0572494,0.333802,-0.603842,0.0182403,0.269468,-0.3652,1.96065,-1.94465,-1.24042,-0.238634,-0.477455,0.246204,-0.416973,1.15325,-0.290178,0.96476,-0.0847429,-1.10953,-0.195085,0.617173,-0.9054,0.419477,0.130423
0.448193,-0.742935,0.790572,-0.557596,0.652306,0.042505,-0.686742,-0.184219,0.587498,0.405635,2.05475,-0.149462,0.104896,-0.755745,-1.05007,0.173778,-0.820451,0.828023,0.607869,3.08384,1.40217,-0.275113,0.648547,0.589252,-0.497633,-0.284079,-1.33805,-0.257914,-0.104777,-1.08633,-0.688068,0.653642,-1.33807,-0.534164,0.158834,0.221261,0.607132,-0.244472,0.842539,1.39868,0.0575367,-0.644157,-0.525957,0.0777592,-1.35607,0.555903,0.931322,0.674297,-0.489578,1.74387,-0.52355,-1.40973,-1.4758,-1.12357,-1.40069,-0.379736,0.171989,0.0375044,-0.772581,2.02726,0.899756,1.78392,-1.39578,-0.0672887,0.614055,0.0701247,2.41502,-2.42797,-0.499575,-1.29235,0.197377,0.881951,1.06781,0.798649,0.3313,-0.423781,1.71679,1.35836,-0.00951373,-1.04584,-2.05765,2.00723,-1.60777,0.533395,-0.905819,0.447296,1.63178,-0.237562,1.01077,-0.987342,0.227269,0.229249,-1.86712,-0.474248,-1.79321,-0.329372,-2.29329,0.995624,-0.694188,-0.679802,-0.900686,0.348832,-0.0131978,-0.0707025,-0.377031,0.763773,-0.129534,1.14158,0.407408,0.633101,0.110483,-0.44453,1.35683,-1.96286,-0.36928,-0.271975,0.346658,0.233767,0.235182,-1.77032,-0.258912,-0.538972,1.10671,-0.0200134,0.262874,0.0889224,-0.378245,1.82722
0.285125,1.40859,0.100025,-1.32203,0.194409,-1.3533,1.09536,1.95677,0.304085,-0.629527,1.21451,-0.263397,-0.403215,0.998585,-1.19378,-1.00697,0.568911,-0.901171,-1.09781,-0.552702,0.252522,-2.52656,0.334362,-1.2643,1.32058,-0.352475,0.375315,-0.127032,-1.89074,0.839404,0.0811047,0.197011,0.621837,0.463606,-1.21125,-1.66541,0.515133,0.485081,0.135264,0.44014,-0.0139317,0.117968,-1.54787,1.333,-0.352218,1.27556,0.341336,-1.20943,-0.458781,-1.29664,-0.151826,1.69563,-1.2587,-0.49661,0.384609,0.751694,-0.564801,1.2297,1.11821,-0.322795,2.05868,1.20553,0.998387,0.367524,0.185865,-0.395708,0.121713,-0.647888,-1.64766,-0.796024,-0.639015,-1.33028,-0.346634,-0.609233,-0.219537,-1.40881,0.711063,-1.27652,-0.210444,-1.00852,0.112613,-0.24619,0.905026,0.845552,1.55269,-1.27338,-0.533372,1.46091,-0.930489,0.889755,1.28003,1.27569,1.81138,-1.2956,-0.96124,-0.540632,-0.82905,1.31268,0.703825,-0.000714016,-1.16639,0.469708,-0.257285,-1.19104,1.1203,-1.40881,-0.858015,0.712544,-0.905343,-0.48742,2.05011,0.847438,-0.52148,-1.56964,-0.074942,0.682822,-0.970626,-1.2555,1.06391,0.140331,-2.92026,0.854126,0.415973,-2.39033,-0.484425,0.59365,-0.261193,0.317904
-0.481194,0.308694,0.1178,0.240901,0.192538,-0.032565,-0.169396,-1.47556,0.671291,-0.423969,-0.566595,-1.37073,-0.134663,0.10167,0.22962,0.855698,-0.436911,0.103103,0.00135553,0.88217,0.933742,-1.27328,-0.958262,-1.09447,1.38635,-0.78026,-0.334743,2.30873,-0.300319,0.849694,1.42373,-0.291754,2.33474,-1.65905,-0.0173304,-0.00614738,-0.735187,1.564,0.921691,-1.14245,-0.917925,0.526958,0.817803,0.520456,-0.698963,-0.147336,0.564572,-1.11744,-0.194848,-0.698642,0.696595,1.64896,-0.46242,-0.123089,-1.16988,0.225161,-0.761072,1.11704,-0.241005,-0.598952,0.447263,-1.73628,1.52024,0.254366,0.515055,-0.124926,-0.166684,-1.10737,2.21058,-0.992152,-0.0936319,-0.693957,-0.769143,0.983743,-0.0514954,0.995504,-0.913331,0.585905,0.0967774,1.27455,-0.0033247,1.3339,-0.889478,-0.151855,-0.0729721,0.514635,0.918201,-0.81789,0.204619,-0.623627,0.399368,0.350072,0.0706287,-0.259867,0.757004,1.86893,-0.708195,0.324285,1.57631,-0.00186359,-0.519969,-0.050451,-0.842833,-0.000479854,-0.79691,0.611221,0.356982,-0.448465,0.522985,-0.965417,0.602524,0.264974,1.18675,0.864873,-0.630216,-1.09128,0.277155,1.26543,0.286271,-1.35004,-1.65848,0.694635,-0.109311,1.57024,0.149209,0.847025,0.724046,0.0496098
0.434874,-1.75147,1.4228,-0.895974,1.26948,0.0702434,-1.56238,-0.241165,-0.738046,1.21957,0.309373,-0.273311,-0.893045,0.420974,-1.48234,-1.90624,-2.3784,0.059187,1.4719,-2.26293,-2.44214,0.974593,-0.250684,0.0343995,0.218246,-0.680443,-0.0183357,0.121056,-0.427784,-0.435305,1.31471,-0.684004,0.209654,-0.649009,0.533568,0.0587934,3.76733,1.51329,-0.986826,-0.945483,-2.27333,-1.19837,0.441712,-0.224447,0.250443,0.435009,-0.565499,-1.37844,1.86551,0.134452,-0.563385,-0.71706,-0.18854,-0.689948,-0.138355,-0.304969,-1.75114,-0.908755,-0.48288,0.710571,0.443714,-0.831826,0.408516,-1.2589,-0.638546,-1.39783,-0.700166,-0.212007,0.224677,2.01967,-0.0157431,0.231158,-0.872468,1.4671,0.898569,0.796809,1.09977,0.690084,0.195358,0.68207,0.72052,1.43311,0.141561,-1.28445,0.473942,1.20257,0.0590918,-0.547992,-0.086132,-0.211413,0.375342,-0.929702,-0.44577,0.903693,-0.905119,0.529249,1.47614,-0.310512,-0.841297,0.32043,1.30244,-1.20241,-0.40942,-0.651027,-0.76328,-0.886475,-1.39845,-0.116247,1.18148,0.0879269,-1.09862,-0.719653,-0.108465,-0.230792,-0.241548,-0.137655,-1.20638,-0.202802,0.407827,-1.37836,1.43101,-2.04162,0.1107,-0.647864,2.22877,0.945747,1.49902,0.154687
-0.265784,-0.656336,0.603489,1.1494,0.339916,1.34546,-2.17561,0.496917,-0.150428,1.34447,-0.591614,-0.242744,0.0351988,-0.0595903,0.666275,-1.00129,-0.00780044,1.22644,0.417758,1.65043,0.377477,0.0774844,3.03907,-0.241485,0.354496,-0.280094,0.809525,0.638688,1.16957,2.10817,0.510908,0.329067,-0.381317,0.654742,1.60766,0.744468,2.07004,0.862739,-0.645912,0.865909,-0.230614,0.0264337,-1.51853,0.988132,-0.958376,2.0896,1.52281,1.01207,0.618096,-0.00613246,-1.33304,0.365455,0.192346,-0.772344,0.134838,-0.512091,1.49375,0.0150403,-1.39053,-0.413708,0.620276,0.609121,1.16334,-1.45299,-0.957867,0.856477,1.17215,-0.0960619,-0.599389,-0.250901,0.200581,0.297754,-0.196856,-0.319543,0.842163,0.939181,-0.82034,-0.565693,0.302454,0.563233,-2.37768,-0.963326,1.85791,1.3951,0.295282,-0.496555,1.17511,0.62984,0.951775,0.109981,0.303038,-0.14535,-1.14228,0.95212,-0.516771,-1.13993,0.188772,-0.637573,-0.439653,-0.787101,0.204136,-0.896071,1.40996,-1.40674,0.460429,0.158561,-0.740198,0.697495,-1.56814,-0.419214,-0.201782,2.63977,-1.87327,-0.891572,1.2222,-1.11895,1.41546,-0.856483,-0.0956415,1.73973,0.260975,-0.68158,0.727582,1.04959,-0.257056,-0.249536,-0.635228,-0.280029
-0.0135487,-0.567223,0.558718,0.0877878,1.27353,0.453576,-0.094586,0.381066,1.54083,0.417534,0.254577,-0.411156,-0.864825,-0.902965,0.0125604,-0.250967,0.621328,1.95534,-0.35549,-0.645493,-0.0164427,0.118785,0.102291,-0.367845,-0.70096,-1.77224,-2.05113,0.62137,0.932723,-0.79026,0.220607,-0.0344545,-1.28297,0.620478,1.07093,0.289846,0.120116,0.47546,-0.466311,-0.381596,0.880108,-0.243261,-1.35784,0.689967,1.82676,1.98235,-0.384888,-0.790212,-0.326568,-1.37873,-0.715383,2.52388,1.12126,2.21146,-0.344981,-1.27873,1.23062,-0.421021,0.706332,0.450176,-0.342113,1.23606,-1.65152,0.848863,0.641334,-1.70698,0.286406,-0.208662,-0.468782,-0.472363,-0.1505,-1.06366,-0.377734,-0.445093,-0.591331,-0.704208,-0.767265,-0.143469,0.993394,-0.0223478,1.41026,0.581477,1.18661,0.110199,1.64855,0.919604,-0.376415,1.50008,0.584854,-0.0901532,1.79339,0.130155,-0.176094,-0.600197,-0.22957,1.39589,0.132433,-1.43526,0.623455,-0.627062,0.356983,0.3334,-1.00374,0.732962,1.47617,-0.192305,0.702283,1.6257,0.991876,1.5862,-0.23984,-0.419084,1.10578,1.3139,0.451154,-1.10525,0.278109,-0.0232924,0.4891,0.815149,1.19692,1.42167,0.762404,0.419064,1.56975,-1.02609,1.47604,1.86582
-0.239199,0.00156627,-0.732907,0.0808286,-0.695427,-0.14715,-0.364099,0.420409,2.06378,-0.598516,-0.746634,-0.624583,0.300982,-0.816164,0.903334,0.118566,1.11192,-0.440647,-0.130755,0.712923,0.0712662,-0.719109,-0.424302,1.17109,0.17982,0.00153779,0.376845,-2.2498,-1.13154,-0.628037,0.113031,-1.66389,0.291855,-1.11588,2.07508,1.03314,0.801657,0.503224,-1.94651,0.0463112,-1.52552,-0.684245,-0.422289,-0.826576,0.839884,1.18611,0.388882,-1.4319,0.909264,0.651316,1.55843,0.759094,-0.0594405,-1.48533,-1.34986,0.718643,0.639688,0.455412,0.208294,-1.01016,-0.213768,0.0724228,1.78327,0.314078,-0.0709463,-0.128996,-0.543461,0.387916,-0.0704312,1.22884,0.0283013,-1.77597,0.387623,-0.148739,-0.732165,1.12729,0.661826,0.344692,-0.688299,-1.32976,1.73328,0.119936,-2.56049,-0.0480214,-1.05113,-0.720822,-0.984726,0.788328,0.86389,-0.723178,-0.222789,-0.426946,0.364622,1.52831,1.34047,0.350161,-0.907602,1.94558,0.791165,1.50143,0.959715,-1.26827,-1.46746,-1.95269,-2.10888,-1.40371,0.519442,-1.14013,0.682629,0.298225,-0.753499,-0.498205,-0.842588,-1.55007,-0.548201,-0.002241,-0.421834,-1.98195,-0.139099,0.0532321,1.99508,-1.23343,0.837148,-0.499124,-0.038397,0.557576,0.625399,-1.01609
1.22268,-0.282451,-0.138454,0.492377,0.312891,-0.4062,-1.43491,-0.663263,2.10748,-1.12778,0.190383,-0.425376,-1.13484,-2.2609,0.00329803,-1.5979,0.736664,-2.61472,1.05418,-0.341184,-0.73708,0.301029,-2.70905,-0.00876387,0.443986,-0.812804,1.2754,0.659624,-1.49355,1.25021,-1.54215,-0.890883,-0.662747,0.333558,0.0843474,1.04071,1.3024,-0.222034,-0.74856,0.478094,-0.148341,1.68153,0.506445,-0.466308,0.427272,-1.14147,-0.519973,1.54739,0.00978744,1.54741,-1.80929,-0.834982,0.14134,-2.33267,-1.41362,-1.14431,0.521574,-0.157533,-1.22447,0.138388,-0.922533,-1.19253,-0.308868,-0.267673,-0.303511,0.768274,0.0962917,-1.25487,1.12659,0.0840151,-2.30897,0.413576,0.14983,-0.236979,-0.571693,0.43042,-0.748236,0.65178,-0.388249,1.33997,-1.92345,-0.213999,-1.90998,-1.55391,0.556241,1.07095,-0.230287,0.507734,0.265003,-0.530431,0.803133,0.536547,1.31055,-1.46936,0.241215,0.621376,-0.76204,0.32419,-0.00554156,1.16113,1.46476,2.17565,-0.733701,0.179537,-1.62101,-1.03649,0.51596,-0.616831,-0.0672902,0.00709165,-0.0175276,0.615093,-0.488223,-1.02766,-0.426312,-0.642558,1.46055,0.976056,-0.0115933,1.28916,0.167734,-2.04045,1.10037,-2.53987,-2.2348,0.961174,1.25544,0.789428
0.555597,0.122962,1.01615,-0.767229,0.433221,0.420109,-0.965294,-0.316005,-0.648857,-0.564094,0.744557,0.85947,0.289754,0.1631,-0.623653,0.383556,-0.972357,-0.98899,0.55348,-1.13116,1.51901,0.661963,-0.897006,0.0547202,0.335026,0.101258,0.456547,-0.369595,-1.40368,0.142531,0.462723,-1.46412,2.08214,1.1484,0.460775,0.968625,0.983211,0.276988,-0.622589,-1.53189,-0.708034,0.581595,0.0528729,1.39182,-1.41246,0.787276,-1.20746,-1.18644,-0.430432,-2.11401,-0.745407,-0.388261,0.529777,0.653285,1.4298,-1.44435,-0.845122,-0.934979,0.632528,-2.38198,0.553942,0.297091,-1.06784,0.00397145,-0.33585,-0.0600382,-1.3841,-2.22062,0.197424,1.2093,0.51269,1.61681,-0.778149,0.368284,0.457987,-1.07034,0.930473,0.672383,0.615712,0.641576,0.700478,0.199388,-0.954372,0.985411,-0.277347,1.98161,-0.740223,-1.17072,0.379661,0.830343,0.706929,0.485493,0.984185,-1.21173,-1.07767,-2.0261,1.25041,-0.343243,-0.824851,-1.99101,-0.309605,-1.29226,1.23551,-0.819418,-0.385135,1.32331,-0.19419,-0.173913,0.243851,0.349499,-0.196488,-0.561477,0.265496,-1.32201,0.263888,0.316292,0.4305,0.422626,0.458108,-0.594443,-0.167746,1.00731,0.0176188,-0.686343,-0.0174556,0.456456,-0.605149,1.14034
-1.23081,-2.77298,-1.92662,0.539124,-0.456552,0.99634,0.582333,1.09718,0.788867,-1.35965,0.656549,2.54043,-1.3197,-1.0267,0.581133,-0.736087,-0.544568,-1.17845,-0.610811,-0.911284,-0.148806,-1.18476,-0.861257,-0.860278,0.651902,1.07929,0.702546,0.817949,0.988078,1.29069,-0.90635,-1.1573,0.28344,-0.983293,-0.457749,2.14737,0.917842,-1.29979,0.670879,0.342919,1.51012,1.26183,-0.863538,1.41007,0.766598,1.77855,-1.84916,-0.0473979,-0.731411,-1.03698,-0.984118,-0.285317,-1.40957,0.655238,-1.66212,0.906026,-1.48882,0.523386,0.12017,1.57712,-1.34276,-0.549614,-0.372343,1.00725,-0.531207,-0.605402,0.244036,0.635766,-0.132952,-0.317369,0.10763,-1.32229,-0.864288,-1.01848,-0.150595,-0.585627,-1.8476,0.643582,-0.247028,0.766363,-1.08092,1.52615,-0.871883,-0.111947,-1.66581,-0.928985,0.183372,0.978956,-1.05074,-0.214761,-0.259584,0.365378,-0.76089,-0.572132,2.09534,-1.30266,0.114293,1.70029,-1.35266,-0.0652017,0.176546,0.143095,-0.856583,0.16301,-1.42729,0.430855,0.361225,-0.0887073,-1.2046,1.14639,1.00043,-0.27644,0.749542,-1.17627,0.0402878,0.390768,-1.53271,-0.695563,0.674514,1.43538,0.00712529,0.910329,0.738494,-0.75942,0.690106,0.785901,0.827773,0.208612
0.909263,-0.0103517,0.661287,1.99146,-1.21154,0.445805,-1.4734,-0.392613,1.46449,-0.167258,1.04263,-0.405466,1.44854,2.09435,-0.898516,2.84127,-1.39224,-0.254792,-0.506681,-0.330159,1.1606,1.39192,1.47763,0.902652,-0.217939,1.30243,-0.152417,-0.359082,-1.16246,-1.0371,0.476995,-0.869074,1.51235,1.67975,-0.033859,-0.402285,-0.0612575,-0.983914,0.458488,-1.27038,1.25876,1.07881,0.232957,-0.177473,0.539136,0.56067,0.351964,-1.19849,-1.0599,0.349374,-0.734891,1.0108,-0.401034,1.24526,0.0995403,-1.08318,-0.332363,0.292273,-1.37423,-1.01672,-0.325117,-1.58202,-0.388936,-0.540912,2.53459,1.07445,-0.0493552,0.0797442,-2.02195,-0.640856,2.05457,0.906338,1.89237,0.333937,-1.53574,1.80296,1.01769,-0.213576,-0.876371,-0.368217,0.326828,0.400708,0.718253,0.0626112,0.491902,1.90739,1.29763,-0.510119,1.14823,2.04379,0.326387,0.0765977,-0.956297,-1.36035,-0.0987219,0.816003,0.94357,-1.18221,0.449496,-1.08861,-1.30469,-0.160513,0.264576,-0.928273,0.262235,1.6471,-0.874719,1.11043,-0.568597,-1.07191,1.60014,-0.0178811,-0.0396369,-0.457553,-1.73292,0.187494,1.50879,0.608437,0.510368,0.469491,-2.23729,1.59891,-1.35682,0.932529,-1.84652,-0.655774,-3.54569,0.633577
-1.86128,-0.805515,-0.0192884,1.4002,0.994257,-0.393305,-0.420282,-0.50522,1.21966,-1.8811,-1.62377,0.203214,-0.320419,-2.09015,2.55755,-1.28342,-0.473029,0.219778,-0.990945,-0.432667,-1.69187,-1.46601,-0.509915,-0.0131034,0.629078,0.394464,-0.654311,0.976174,-0.305668,-0.238618,0.296809,-0.433802,-1.1725,-1.25778,-0.237675,-1.17617,-1.22434,-0.43223,0.286611,2.00403,-1.36412,0.312279,-0.970257,-0.773975,-0.43507,2.07875,-0.588182,-0.7072,0.258244,-0.512208,1.73308,-1.04693,0.428311,0.748476,1.05706,-0.0826913,-0.0557146,-0.457714,1.01699,-0.648856,0.165858,0.333932,0.581932,-1.22963,0.14425,-0.0657866,0.338479,0.341666,-1.42436,-0.408938,-1.5015,-0.039325,-0.543897,1.08041,-0.250338,-0.991058,0.0125469,1.37588,0.405744,-2.70392,-0.53528,0.443636,-0.324009,-1.20817,-0.743921,-1.13679,1.25524,0.845085,1.62709,-1.24344,-0.327528,-1.37601,-0.163106,0.821323,-0.159959,-0.424808,-0.357669,1.17245,-1.12789,0.414465,-2.40593,-1.74692,0.309623,0.629516,0.122797,-1.62299,-0.186852,0.0527575,0.0930175,0.797288,-0.11868,-1.66003,0.540529,-0.99094,-0.968097,-0.22233,1.97456,0.161623,-0.275573,0.447444,0.0757005,0.107077,0.784581,-0.70728,1.57398,0.331754,-1.80961,1.46014
1.35169,-1.15798,0.0399068,-0.831621,-0.598299,0.775863,-0.2232,1.07966,0.0844314,1.94137,2.37417,-0.969878,-0.0802987,0.488114,0.864363,1.02975,0.144978,0.200414,-1.13535,-0.681755,0.357585,-0.204656,1.52687,0.39359,-1.19387,-0.0724337,0.699152,1.48237,1.01693,-0.839163,-0.302754,1.38008,0.197282,0.206092,-1.30731,0.87778,-0.614724,-0.98447,1.30182,-0.332362,1.80311,0.00292451,0.250556,2.13127,0.217879,0.595034,-0.592067,-0.014531,0.360007,-0.931367,-1.14548,-0.659962,0.573107,0.17249,-0.52027,1.31489,-0.279823,2.6661,-0.305111,0.959417,1.04978,-0.063671,1.58152,0.678525,0.167693,-1.30788,-0.118962,-0.00904026,-0.896479,0.00534077,0.207402,0.791201,-0.972223,-0.352635,0.146866,0.525768,0.660346,-1.25349,0.434746,-1.14933,0.0221836,-0.632891,0.906703,1.89865,-0.388429,-0.840237,1.41212,0.366746,0.706299,0.0386544,1.10634,-0.608321,-2.23059,0.129153,-0.70983,-0.333083,-1.04397,0.229871,1.17654,-0.119566,-0.177364,1.63071,-0.694671,-1.1743,1.90619,-1.44214,-1.42999,0.980132,0.2745,0.923295,0.774924,-1.81968,-0.556333,0.214905,-0.500618,0.111374,0.644543,0.522556,-1.74796,-0.878066,-0.502034,-1.65117,-0.0215063,1.28335,1.27577,-0.720899,-1.72331,0.696969
1.16037,-0.821357,-0.0226312,0.1568,0.372078,0.996324,-0.197857,-0.178823,-1.63848,-0.676044,-0.00726714,0.24513,-0.102322,1.21753,0.498653,-0.627354,0.505541,-1.57902,-0.862545,-0.873595,-0.543325,-0.1034,0.128,0.553583,-0.339496,0.173292,0.883129,0.699159,-0.499191,0.836943,1.55276,-1.34773,0.73432,-0.634363,1.21469,0.39171,-1.03986,-2.4212,-0.46121,0.0372428,1.0755,-0.567521,0.57476,-0.277292,0.717705,2.07202,1.68977,-0.535431,0.950068,0.0556392,-0.372602,-0.123726,1.66332,0.18502,-0.181415,-0.100902,-0.191821,-1.00628,-2.35279,-0.573382,0.288432,1.92338,3.45538,-2.17251,1.55568,-1.03238,-0.142708,-0.147523,-0.186681,0.56535,-0.371959,0.149918,-0.333832,0.0252028,0.794823,0.471688,1.99795,0.141274,-1.09135,1.15053,-0.668465,0.97692,0.510831,-0.764241,-0.813701,0.646336,0.281971,1.12337,0.0545766,-2.56005,1.49147,-0.544219,1.69842,-0.604109,0.331526,0.440556,0.229832,0.807961,-0.0434385,-1.56358,-2.36243,0.607487,1.09017,-0.200965,-0.330582,-0.900508,0.187187,0.0631725,0.642403,-0.0553401,1.85568,-1.21221,-1.59503,0.192038,1.1175,0.83406,0.372929,1.29491,0.509451,1.66406,-1.1557,-0.432152,1.0651,-0.851823,-1.13829,0.0748851,1.20776,-0.148495
